 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 1.35280000e-02  1.35280000e-02  8.43613749e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.71986902e-13  7.98551473e-01  1.20000000e+01  0.00000000e+00 
 1.36280000e-02  1.36280000e-02  8.37447292e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.10134124e-13  7.59180435e-01  1.20000000e+01  0.00000000e+00 
 1.37280000e-02  1.37280000e-02  8.27975821e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.56203997e-13  7.16813258e-01  1.20000000e+01  0.00000000e+00 
 1.38280000e-02  1.38280000e-02  8.15236715e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.66453526e-15  6.71617147e-01  1.20000000e+01  0.00000000e+00 
 1.39280000e-02  1.39280000e-02  7.99280248e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -4.56523708e-13  6.23770470e-01  1.20000000e+01  0.00000000e+00 
 1.40280000e-02  1.40280000e-02  7.80169392e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.12798659e-13  5.73462056e-01  1.20000000e+01  0.00000000e+00 
 1.41280000e-02  1.41280000e-02  7.57979569e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.70210545e-13  5.20890449e-01  1.20000000e+01  0.00000000e+00 
 1.42280000e-02  1.42280000e-02  7.32798352e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.09245946e-13  4.66263125e-01  1.20000000e+01  0.00000000e+00 
 1.43280000e-02  1.43280000e-02  7.04725118e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.56203997e-13  4.09795674e-01  1.20000000e+01  0.00000000e+00 
 1.44280000e-02  1.44280000e-02  6.73870660e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.66453526e-15  3.51710946e-01  1.20000000e+01  0.00000000e+00 
 1.45280000e-02  1.45280000e-02  6.40356746e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -4.56523708e-13  2.92238177e-01  1.20000000e+01  0.00000000e+00 
 1.46280000e-02  1.46280000e-02  6.04315639e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.12798659e-13  2.31612076e-01  1.20000000e+01  0.00000000e+00 
 1.47280000e-02  1.47280000e-02  5.65889578e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.70210545e-13  1.70071909e-01  1.20000000e+01  0.00000000e+00 
 1.48280000e-02  1.48280000e-02  5.25230211e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.09245946e-13  1.07860545e-01  1.20000000e+01  0.00000000e+00 
 1.49280000e-02  1.49280000e-02  4.82498003e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.56203997e-13  4.52235051e-02  1.20000000e+01  0.00000000e+00 
 1.50280000e-02  1.50280000e-02  4.37861597e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.66453526e-15 -1.75920113e-02  1.20000000e+01  0.00000000e+00 
 1.51280000e-02  1.51280000e-02  3.91497154e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -4.56523708e-13 -8.03381001e-02  1.20000000e+01  0.00000000e+00 
 1.52280000e-02  1.52280000e-02  3.43587652e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.12798659e-13 -1.42767131e-01  1.20000000e+01  0.00000000e+00 
 1.53280000e-02  1.53280000e-02  2.94322169e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.70210545e-13 -2.04632726e-01  1.20000000e+01  0.00000000e+00 
 1.54280000e-02  1.54280000e-02  2.43895131e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.09245946e-13 -2.65690728e-01  1.20000000e+01  0.00000000e+00 
 1.55280000e-02  1.55280000e-02  1.92505552e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.56203997e-13 -3.25700171e-01  1.20000000e+01  0.00000000e+00 
 1.56280000e-02  1.56280000e-02  1.40356242e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.66453526e-15 -3.84424223e-01  1.20000000e+01  0.00000000e+00 
 1.57280000e-02  1.57280000e-02  8.76530121e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -4.56523708e-13 -4.41631129e-01  1.20000000e+01  0.00000000e+00 
 1.58280000e-02  1.58280000e-02  3.46038562e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.12798659e-13 -4.97095119e-01  1.20000000e+01  0.00000000e+00 
 1.59280000e-02  1.59280000e-02 -1.85818644e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.70210545e-13 -5.50597301e-01  1.20000000e+01  0.00000000e+00 
 1.60280000e-02  1.60280000e-02 -7.16942501e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.09245946e-13 -6.01926528e-01  1.20000000e+01  0.00000000e+00 
 1.61280000e-02  1.61280000e-02 -1.24523691e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.56203997e-13 -6.50880225e-01  1.20000000e+01  0.00000000e+00 
 1.62280000e-02  1.62280000e-02 -1.76861693e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.66453526e-15 -6.97265196e-01  1.20000000e+01  0.00000000e+00 
 1.63280000e-02  1.63280000e-02 -2.28501702e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -4.56523708e-13 -7.40898379e-01  1.20000000e+01  0.00000000e+00 
 1.64280000e-02  1.64280000e-02 -2.79239918e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.12798659e-13 -7.81607575e-01  1.20000000e+01  0.00000000e+00 
 1.65280000e-02  1.65280000e-02 -3.28876102e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.70210545e-13 -8.19232123e-01  1.20000000e+01  0.00000000e+00 
 1.66280000e-02  1.66280000e-02 -3.77214362e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.09245946e-13 -8.53623536e-01  1.20000000e+01  0.00000000e+00 
 1.67280000e-02  1.67280000e-02 -4.24063928e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.56203997e-13 -8.84646086e-01  1.20000000e+01  0.00000000e+00 
 1.68280000e-02  1.68280000e-02 -4.69239908e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.66453526e-15 -9.12177343e-01  1.20000000e+01  0.00000000e+00 
 1.69280000e-02  1.69280000e-02 -5.12564012e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -4.56523708e-13 -9.36108653e-01  1.20000000e+01  0.00000000e+00 
 1.70280000e-02  1.70280000e-02 -5.53865259e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.12798659e-13 -9.56345569e-01  1.20000000e+01  0.00000000e+00 
 1.71280000e-02  1.71280000e-02 -5.92980654e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.70210545e-13 -9.72808227e-01  1.20000000e+01  0.00000000e+00 
 1.72280000e-02  1.72280000e-02 -6.29755824e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.09245946e-13 -9.85431655e-01  1.20000000e+01  0.00000000e+00 
 1.73280000e-02  1.73280000e-02 -6.64045635e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.56203997e-13 -9.94166034e-01  1.20000000e+01  0.00000000e+00 
 1.74280000e-02  1.74280000e-02 -6.95714762e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.66453526e-15 -9.98976894e-01  1.20000000e+01  0.00000000e+00 
 1.75280000e-02  1.75280000e-02 -7.24638220e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -4.56523708e-13 -9.99845249e-01  1.20000000e+01  0.00000000e+00 
 1.76280000e-02  1.76280000e-02 -7.50701862e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.12798659e-13 -9.96767671e-01  1.20000000e+01  0.00000000e+00 
 1.77280000e-02  1.77280000e-02 -7.73802826e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.70210545e-13 -9.89756307e-01  1.20000000e+01  0.00000000e+00 
 1.78280000e-02  1.78280000e-02 -7.93849944e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.09245946e-13 -9.78838826e-01  1.20000000e+01  0.00000000e+00 
 1.79280000e-02  1.79280000e-02 -8.10764099e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.56203997e-13 -9.64058316e-01  1.20000000e+01  0.00000000e+00 
 1.80280000e-02  1.80280000e-02 -8.24478539e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.66453526e-15 -9.45473108e-01  1.20000000e+01  0.00000000e+00 
 1.81280000e-02  1.81280000e-02 -8.34939138e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -3.99680289e-13 -9.23156550e-01  1.20000000e+01  0.00000000e+00 
 1.82280000e-02  1.82280000e-02 -8.42104613e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  5.68434189e-14 -8.97196715e-01  1.20000000e+01  0.00000000e+00 
 1.83280000e-02  1.83280000e-02 -8.45946687e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -6.23501251e-13 -8.67696054e-01  1.20000000e+01  0.00000000e+00 
 1.84280000e-02  1.84280000e-02 -8.46450195e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.81552559e-13 -8.34770994e-01  1.20000000e+01  0.00000000e+00 
 1.85280000e-02  1.85280000e-02 -8.43613151e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -7.33635375e-13 -7.98551473e-01  1.20000000e+01  0.00000000e+00 
 1.86280000e-02  1.86280000e-02 -8.37446751e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.74971149e-13 -7.59180435e-01  1.20000000e+01  0.00000000e+00 
 1.87280000e-02  1.87280000e-02 -8.27975332e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -3.95239397e-13 -7.16813258e-01  1.20000000e+01  0.00000000e+00 
 1.88280000e-02  1.88280000e-02 -8.15236272e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  5.12478948e-13 -6.71617147e-01  1.20000000e+01  0.00000000e+00 
 1.89280000e-02  1.89280000e-02 -7.99279847e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -3.97015754e-13 -6.23770470e-01  1.20000000e+01  0.00000000e+00 
 1.90280000e-02  1.90280000e-02 -7.80169029e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  2.85993451e-13 -5.73462056e-01  1.20000000e+01  0.00000000e+00 
 1.91280000e-02  1.91280000e-02 -7.57979241e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -6.23501251e-13 -5.20890449e-01  1.20000000e+01  0.00000000e+00 
 1.92280000e-02  1.92280000e-02 -7.32798055e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.72306613e-13 -4.66263125e-01  1.20000000e+01  0.00000000e+00 
 1.93280000e-02  1.93280000e-02 -7.04724850e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.66657832e-13 -4.09795674e-01  1.20000000e+01  0.00000000e+00 
 1.94280000e-02  1.94280000e-02 -6.73870417e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  5.95079541e-14 -3.51710946e-01  1.20000000e+01  0.00000000e+00 
 1.95280000e-02  1.95280000e-02 -6.40356526e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -7.33635375e-13 -2.92238177e-01  1.20000000e+01  0.00000000e+00 
 1.96280000e-02  1.96280000e-02 -6.04315441e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.18127730e-13 -2.31612076e-01  1.20000000e+01  0.00000000e+00 
 1.97280000e-02  1.97280000e-02 -5.65889398e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.64881475e-13 -1.70071909e-01  1.20000000e+01  0.00000000e+00 
 1.98280000e-02  1.98280000e-02 -5.25230048e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.14575016e-13 -1.07860545e-01  1.20000000e+01  0.00000000e+00 
 1.99280000e-02  1.99280000e-02 -4.82497856e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.50874926e-13 -4.52235051e-02  1.20000000e+01  0.00000000e+00 
 2.00280000e-02  2.00280000e-02 -4.37861464e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  2.66453526e-15  1.75920113e-02  1.20000000e+01  0.00000000e+00 
 2.01280000e-02  2.01280000e-02 -3.91497034e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -3.93463040e-13  8.03381001e-02  1.20000000e+01  0.00000000e+00 
 2.02280000e-02  2.02280000e-02 -3.43587543e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  6.21724894e-14  1.42767131e-01  1.20000000e+01  0.00000000e+00 
 2.03280000e-02  2.03280000e-02 -2.94322070e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -6.18172180e-13  2.04632726e-01  1.20000000e+01  0.00000000e+00 
 2.04280000e-02  2.04280000e-02 -2.43895042e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.77111667e-13  2.65690728e-01  1.20000000e+01  0.00000000e+00 
 2.05280000e-02  2.05280000e-02 -1.92505471e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -7.32747196e-13  3.25700171e-01  1.20000000e+01  0.00000000e+00 
 2.06280000e-02  2.06280000e-02 -1.40356169e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.74082970e-13  3.84424223e-01  1.20000000e+01  0.00000000e+00 
 2.07280000e-02  2.07280000e-02 -8.76529459e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -3.95239397e-13  4.41631129e-01  1.20000000e+01  0.00000000e+00 
 2.08280000e-02  2.08280000e-02 -3.46037964e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00  5.12478948e-13  4.97095119e-01  1.20000000e+01  0.00000000e+00 
 2.09280000e-02  2.09280000e-02  1.85819185e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -3.97015754e-13  5.50597301e-01  1.20000000e+01  0.00000000e+00 
 2.10280000e-02  2.10280000e-02  7.16942991e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00  2.85993451e-13  6.01926528e-01  1.20000000e+01  0.00000000e+00 
 2.11280000e-02  2.11280000e-02  1.24523735e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -6.23501251e-13  6.50880225e-01  1.20000000e+01  0.00000000e+00 
 2.12280000e-02  2.12280000e-02  1.76861733e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  1.72306613e-13  6.97265196e-01  1.20000000e+01  0.00000000e+00 
 2.13280000e-02  2.13280000e-02  2.28501738e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -5.66657832e-13  7.40898379e-01  1.20000000e+01  0.00000000e+00 
 2.14280000e-02  2.14280000e-02  2.79239951e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  2.66453526e-15  7.81607575e-01  1.20000000e+01  0.00000000e+00 
 2.15280000e-02  2.15280000e-02  3.28876132e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -6.76791956e-13  8.19232123e-01  1.20000000e+01  0.00000000e+00 
 2.16280000e-02  2.16280000e-02  3.77214389e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00  5.32907052e-15  8.53623536e-01  1.20000000e+01  0.00000000e+00 
 2.17280000e-02  2.17280000e-02  4.24063953e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -6.18172180e-13  8.84646086e-01  1.20000000e+01  0.00000000e+00 
 2.18280000e-02  2.18280000e-02  4.69239930e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.06581410e-13  9.12177343e-01  1.20000000e+01  0.00000000e+00 
 2.19280000e-02  2.19280000e-02  5.12564032e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -9.60120872e-13  9.36108653e-01  1.20000000e+01  0.00000000e+00 
 2.20280000e-02  2.20280000e-02  5.53865277e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.79776202e-13  9.56345569e-01  1.20000000e+01  0.00000000e+00 
 2.21280000e-02  2.21280000e-02  5.92980670e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.49098569e-13  9.72808227e-01  1.20000000e+01  0.00000000e+00 
 2.22280000e-02  2.22280000e-02  6.29755839e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -4.52970994e-13  9.85431655e-01  1.20000000e+01  0.00000000e+00 
 2.23280000e-02  2.23280000e-02  6.64045649e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.24877886e-12  9.94166034e-01  1.20000000e+01  0.00000000e+00 
 2.24280000e-02  2.24280000e-02  6.95714774e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -3.95239397e-13  9.98976894e-01  1.20000000e+01  0.00000000e+00 
 2.25280000e-02  2.25280000e-02  7.24638231e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.07469589e-12  9.99845249e-01  1.20000000e+01  0.00000000e+00 
 2.26280000e-02  2.26280000e-02  7.50701872e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.78888024e-13  9.96767671e-01  1.20000000e+01  0.00000000e+00 
 2.27280000e-02  2.27280000e-02  7.73802835e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.07291953e-12  9.89756307e-01  1.20000000e+01  0.00000000e+00 
 2.28280000e-02  2.28280000e-02  7.93849952e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -4.47641924e-13  9.78838826e-01  1.20000000e+01  0.00000000e+00 
 2.29280000e-02  2.29280000e-02  8.10764107e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.18749455e-12  9.64058316e-01  1.20000000e+01  0.00000000e+00 
 2.30280000e-02  2.30280000e-02  8.24478545e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -6.19948537e-13  9.45473108e-01  1.20000000e+01  0.00000000e+00 
 2.31280000e-02  2.31280000e-02  8.34939144e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.53121960e-12  9.23156550e-01  1.20000000e+01  0.00000000e+00 
 2.32280000e-02  2.32280000e-02  8.42104619e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -9.06830167e-13  8.97196715e-01  1.20000000e+01  0.00000000e+00 
 2.33280000e-02  2.33280000e-02  8.45946692e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.87316829e-12  8.67696054e-01  1.20000000e+01  0.00000000e+00 
 2.34280000e-02  2.34280000e-02  8.46450200e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.07647224e-12  8.34770994e-01  1.20000000e+01  0.00000000e+00 
 2.35280000e-02  2.35280000e-02  8.43613155e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.09698925e-12  7.98551473e-01  1.20000000e+01  0.00000000e+00 
 2.36280000e-02  2.36280000e-02  8.37446755e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.35624845e-12  7.59180435e-01  1.20000000e+01  0.00000000e+00 
 2.37280000e-02  2.37280000e-02  8.27975335e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.03925765e-12  7.16813258e-01  1.20000000e+01  0.00000000e+00 
 2.38280000e-02  2.38280000e-02  8.15236275e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.35624845e-12  6.71617147e-01  1.20000000e+01  0.00000000e+00 
 2.39280000e-02  2.39280000e-02  7.99279850e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.86872740e-12  6.23770470e-01  1.20000000e+01  0.00000000e+00 
 2.40280000e-02  2.40280000e-02  7.80169032e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -8.44657677e-13  5.73462056e-01  1.20000000e+01  0.00000000e+00 
 2.41280000e-02  2.41280000e-02  7.57979243e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.81188398e-12  5.20890449e-01  1.20000000e+01  0.00000000e+00 
 2.42280000e-02  2.42280000e-02  7.32798057e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.52677870e-12  4.66263125e-01  1.20000000e+01  0.00000000e+00 
 2.43280000e-02  2.43280000e-02  7.04724851e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.26663133e-12  4.09795674e-01  1.20000000e+01  0.00000000e+00 
 2.44280000e-02  2.44280000e-02  6.73870419e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  3.51710946e-01  1.20000000e+01  0.00000000e+00 
 2.45280000e-02  2.45280000e-02  6.40356528e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  2.92238177e-01  1.20000000e+01  0.00000000e+00 
 2.46280000e-02  2.46280000e-02  6.04315442e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  2.31612076e-01  1.20000000e+01  0.00000000e+00 
 2.47280000e-02  2.47280000e-02  5.65889399e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  1.70071909e-01  1.20000000e+01  0.00000000e+00 
 2.48280000e-02  2.48280000e-02  5.25230049e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12  1.07860545e-01  1.20000000e+01  0.00000000e+00 
 2.49280000e-02  2.49280000e-02  4.82497857e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12  4.52235051e-02  1.20000000e+01  0.00000000e+00 
 2.50280000e-02  2.50280000e-02  4.37861465e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -1.75920113e-02  1.20000000e+01  0.00000000e+00 
 2.51280000e-02  2.51280000e-02  3.91497035e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -8.03381001e-02  1.20000000e+01  0.00000000e+00 
 2.52280000e-02  2.52280000e-02  3.43587544e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -1.42767131e-01  1.20000000e+01  0.00000000e+00 
 2.53280000e-02  2.53280000e-02  2.94322071e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -2.04632726e-01  1.20000000e+01  0.00000000e+00 
 2.54280000e-02  2.54280000e-02  2.43895042e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -2.65690728e-01  1.20000000e+01  0.00000000e+00 
 2.55280000e-02  2.55280000e-02  1.92505472e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -3.25700171e-01  1.20000000e+01  0.00000000e+00 
 2.56280000e-02  2.56280000e-02  1.40356170e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -3.84424223e-01  1.20000000e+01  0.00000000e+00 
 2.57280000e-02  2.57280000e-02  8.76529464e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -4.41631129e-01  1.20000000e+01  0.00000000e+00 
 2.58280000e-02  2.58280000e-02  3.46037968e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -4.97095119e-01  1.20000000e+01  0.00000000e+00 
 2.59280000e-02  2.59280000e-02 -1.85819182e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -5.50597301e-01  1.20000000e+01  0.00000000e+00 
 2.60280000e-02  2.60280000e-02 -7.16942988e-02  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -6.01926528e-01  1.20000000e+01  0.00000000e+00 
 2.61280000e-02  2.61280000e-02 -1.24523735e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -6.50880225e-01  1.20000000e+01  0.00000000e+00 
 2.62280000e-02  2.62280000e-02 -1.76861732e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -6.97265196e-01  1.20000000e+01  0.00000000e+00 
 2.63280000e-02  2.63280000e-02 -2.28501738e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -7.40898379e-01  1.20000000e+01  0.00000000e+00 
 2.64280000e-02  2.64280000e-02 -2.79239951e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -7.81607575e-01  1.20000000e+01  0.00000000e+00 
 2.65280000e-02  2.65280000e-02 -3.28876132e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -8.19232123e-01  1.20000000e+01  0.00000000e+00 
 2.66280000e-02  2.66280000e-02 -3.77214389e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -8.53623536e-01  1.20000000e+01  0.00000000e+00 
 2.67280000e-02  2.67280000e-02 -4.24063953e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -8.84646086e-01  1.20000000e+01  0.00000000e+00 
 2.68280000e-02  2.68280000e-02 -4.69239930e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.12177343e-01  1.20000000e+01  0.00000000e+00 
 2.69280000e-02  2.69280000e-02 -5.12564032e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.36108653e-01  1.20000000e+01  0.00000000e+00 
 2.70280000e-02  2.70280000e-02 -5.53865277e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.56345569e-01  1.20000000e+01  0.00000000e+00 
 2.71280000e-02  2.71280000e-02 -5.92980670e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.72808227e-01  1.20000000e+01  0.00000000e+00 
 2.72280000e-02  2.72280000e-02 -6.29755838e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.85431655e-01  1.20000000e+01  0.00000000e+00 
 2.73280000e-02  2.73280000e-02 -6.64045649e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.94166034e-01  1.20000000e+01  0.00000000e+00 
 2.74280000e-02  2.74280000e-02 -6.95714774e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.98976894e-01  1.20000000e+01  0.00000000e+00 
 2.75280000e-02  2.75280000e-02 -7.24638231e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.99845249e-01  1.20000000e+01  0.00000000e+00 
 2.76280000e-02  2.76280000e-02 -7.50701872e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.96767671e-01  1.20000000e+01  0.00000000e+00 
 2.77280000e-02  2.77280000e-02 -7.73802835e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.89756307e-01  1.20000000e+01  0.00000000e+00 
 2.78280000e-02  2.78280000e-02 -7.93849952e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.78838826e-01  1.20000000e+01  0.00000000e+00 
 2.79280000e-02  2.79280000e-02 -8.10764107e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.64058316e-01  1.20000000e+01  0.00000000e+00 
 2.80280000e-02  2.80280000e-02 -8.24478545e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -9.45473108e-01  1.20000000e+01  0.00000000e+00 
 2.81280000e-02  2.81280000e-02 -8.34939144e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -2.20978791e-12 -9.23156550e-01  1.20000000e+01  0.00000000e+00 
 2.82280000e-02  2.82280000e-02 -8.42104619e-01  3.66400000e+00  3.02445819e+00  6.76332296e+00 -1.58362212e-12 -8.97196715e-01  1.20000000e+01  0.00000000e+00 
