time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00207172948,1.38436496e-15,9.0,0.56282271,0.00128232937,0.662671039,1.38567053,8.99999915,0.519408636,0.0435586415,-1.76601954e-15
0.00207272948,1.37318689e-15,9.0,0.569575083,0.0012869224,0.662680225,1.38532636,8.99999915,0.526482713,0.044123357,-1.77230231e-15
0.00207372948,1.36367954e-15,9.0,0.576303659,0.00129145936,0.662689299,1.38497795,8.99999915,0.533536823,0.0446863305,-1.77850808e-15
0.00207472948,1.33326732e-15,9.0,0.583008175,0.00129594008,0.66269826,1.38462532,8.99999915,0.540570689,0.0452475399,-1.78463663e-15
0.00207572948,1.32252242e-15,9.0,0.589688366,0.00130036439,0.662707109,1.38426849,8.99999915,0.547584032,0.045806963,-1.79068776e-15
0.00207672948,1.31233293e-15,9.0,0.596343968,0.00130473213,0.662715844,1.38390747,8.99999915,0.554576575,0.0463645777,-1.79666124e-15
0.00207772948,1.2817676e-15,9.0,0.602974719,0.00130904315,0.662724466,1.38354229,8.99999915,0.561548042,0.0469203621,-1.80255688e-15
0.00207872948,1.27144875e-15,9.0,0.609580359,0.00131329729,0.662732974,1.38317295,8.99999915,0.568498157,0.0474742941,-1.80837447e-15
0.00207972948,1.26056864e-15,9.0,0.616160626,0.0013174944,0.662741369,1.38279949,8.99999915,0.575426646,0.0480263519,-1.81411383e-15
0.00208072948,1.22988845e-15,9.0,0.622715261,0.00132163433,0.662749649,1.38242191,8.99999915,0.582333235,0.0485765137,-1.81977474e-15
0.00208172948,1.21998728e-15,9.0,0.629244007,0.00132571694,0.662757814,1.38204025,8.99999915,0.589217651,0.0491247577,-1.82535703e-15
0.00208272948,1.20840936e-15,9.0,0.635746605,0.00132974207,0.662765864,1.38165451,8.99999915,0.596079621,0.0496710625,-1.83086051e-15
0.00208372948,1.17765254e-15,9.0,0.642222799,0.00133370959,0.662773799,1.38126472,8.99999915,0.602918875,0.0502154062,-1.83628499e-15
0.00208472948,1.16815942e-15,9.0,0.648672335,0.00133761936,0.662781619,1.38087089,8.99999915,0.609735143,0.0507577676,-1.84163029e-15
0.00208572948,1.15587784e-15,9.0,0.655094958,0.00134147125,0.662789322,1.38047306,8.99999915,0.616528154,0.0512981252,-1.84689625e-15
0.00208672948,1.1250825e-15,9.0,0.661490415,0.00134526512,0.66279691,1.38007123,8.99999915,0.623297641,0.0518364575,-1.85208269e-15
0.00208772948,1.11598662e-15,9.0,0.667858454,0.00134900085,0.662804382,1.37966543,8.99999915,0.630043336,0.0523727435,-1.85718944e-15
0.00208872948,1.10299687e-15,9.0,0.674198824,0.00135267831,0.662811737,1.37925567,8.99999915,0.636764972,0.0529069619,-1.86221634e-15
0.00208972948,1.07220098e-15,9.0,0.680511276,0.00135629736,0.662818975,1.37884199,8.99999915,0.643462284,0.0534390916,-1.86716322e-15
0.00209072948,1.06349034e-15,9.0,0.686795559,0.00135985791,0.662826096,1.37842439,8.99999915,0.650135007,0.0539691116,-1.87202994e-15
0.00209172948,1.04978929e-15,9.0,0.693051428,0.00136335981,0.6628331,1.3780029,8.99999915,0.656782878,0.054497001,-1.87681634e-15
0.00209272948,1.01903056e-15,9.0,0.699278634,0.00136680297,0.662839986,1.37757755,8.99999915,0.663405633,0.055022739,-1.88152227e-15
0.00209372948,1.01069204e-15,9.0,0.705476934,0.00137018726,0.662846754,1.37714835,8.99999915,0.670003011,0.0555463047,-1.88614758e-15
0.00209472948,9.96277962e-16,9.0,0.711646082,0.00137351259,0.662853405,1.37671532,8.99999915,0.676574751,0.0560676776,-1.89069214e-15
0.00209572948,9.65593778e-16,9.0,0.717785836,0.00137677883,0.662859938,1.37627849,8.99999915,0.683120593,0.056586837,-1.8951558e-15
0.00209672948,9.57613167e-16,9.0,0.723895953,0.00137998589,0.662866352,1.37583787,8.99999915,0.689640279,0.0571037625,-1.89953844e-15
0.00209772948,9.42485741e-16,9.0,0.729976194,0.00138313366,0.662872647,1.3753935,8.99999915,0.696133551,0.0576184336,-1.90383992e-15
0.00209872948,9.11913102e-16,9.0,0.736026317,0.00138622206,0.662878824,1.37494538,8.99999915,0.702600153,0.0581308301,-1.90806012e-15
0.00209972948,9.04275153e-16,9.0,0.742046086,0.00138925097,0.662884882,1.37449355,8.99999915,0.709039828,0.0586409316,-1.91219891e-15
0.00210072948,8.88435486e-16,9.0,0.748035262,0.00139222032,0.662890821,1.37403802,8.99999915,0.715452323,0.0591487181,-1.91625618e-15
0.00210172948,8.58010923e-16,9.0,0.75399361,0.00139513,0.66289664,1.37357883,8.99999915,0.721837384,0.0596541695,-1.92023181e-15
0.00210272948,8.50699398e-16,9.0,0.759920895,0.00139797994,0.66290234,1.37311598,8.99999915,0.728194758,0.0601572659,-1.92412569e-15
0.00210372948,8.34150032e-16,9.0,0.765816883,0.00140077005,0.66290792,1.3726495,8.99999915,0.734524194,0.0606579873,-1.92793771e-15
0.00210472948,8.03909541e-16,9.0,0.771681342,0.00140350025,0.66291338,1.37217943,8.99999915,0.740825443,0.0611563141,-1.93166776e-15
0.00210572948,7.96907257e-16,9.0,0.777514041,0.00140617045,0.662918721,1.37170577,8.99999915,0.747098254,0.0616522265,-1.93531576e-15
0.00210672948,7.79652178e-16,9.0,0.783314751,0.00140878059,0.662923941,1.37122855,8.99999915,0.753342381,0.062145705,-1.93888159e-15
0.00210772948,7.49631148e-16,9.0,0.789083242,0.00141133059,0.662929041,1.3707478,8.99999915,0.759557576,0.0626367301,-1.94236518e-15
0.00210872948,7.42920033e-16,9.0,0.794819287,0.00141382038,0.662934021,1.37026354,8.99999915,0.765743594,0.0631252824,-1.94576642e-15
0.00210972948,7.24964675e-16,9.0,0.800522661,0.0014162499,0.66293888,1.3697758,8.99999915,0.77190019,0.0636113427,-1.94908524e-15
0.00211072948,6.9519782e-16,9.0,0.806193139,0.00141861907,0.662943618,1.36928459,8.99999915,0.778027121,0.0640948916,-1.95232154e-15
0.00211172948,6.88758969e-16,9.0,0.811830497,0.00142092785,0.662948236,1.36878994,8.99999915,0.784124144,0.0645759102,-1.95547527e-15
0.00211272948,6.70110212e-16,9.0,0.817434512,0.00142317616,0.662952732,1.36829187,8.99999915,0.79019102,0.0650543795,-1.95854633e-15
0.00211372948,6.40631506e-16,9.0,0.823004966,0.00142536395,0.662957108,1.36779042,8.99999915,0.796227507,0.0655302805,-1.96153466e-15
0.00211472948,6.34445233e-16,9.0,0.828541637,0.00142749118,0.662961362,1.36728559,8.99999915,0.802233368,0.0660035945,-1.9644402e-15
0.00211572948,6.15111403e-16,9.0,0.834044308,0.00142955779,0.662965495,1.36677743,8.99999915,0.808208364,0.0664743028,-1.96726287e-15
0.00211672948,5.85954011e-16,9.0,0.839512762,0.00143156373,0.662969507,1.36626594,8.99999915,0.81415226,0.0669423868,-1.97000263e-15
0.00211772948,5.79999911e-16,9.0,0.844946783,0.00143350895,0.662973398,1.36575116,8.99999915,0.820064822,0.0674078281,-1.9726594e-15
0.00211872948,5.59990772e-16,9.0,0.850346158,0.00143539343,0.662977167,1.36523312,8.99999915,0.825945814,0.0678706081,-1.97523315e-15
0.00211972948,5.31186992e-16,9.0,0.855710674,0.00143721711,0.662980814,1.36471183,8.99999915,0.831795005,0.0683307088,-1.97772382e-15
0.00212072948,5.25443999e-16,9.0,0.86104012,0.00143897996,0.66298434,1.36418732,8.99999915,0.837612164,0.0687881119,-1.98013137e-15
0.00212172948,5.04770745e-16,9.0,0.866334284,0.00144068194,0.662987744,1.36365961,8.99999915,0.84339706,0.0692427994,-1.98245576e-15
0.00212272948,4.76351943e-16,9.0,0.87159296,0.00144232304,0.662991026,1.36312874,8.99999915,0.849149465,0.0696947532,-1.98469694e-15
0.00212372948,4.70798392e-16,9.0,0.876815939,0.00144390321,0.662994186,1.36259473,8.99999915,0.854869151,0.0701439557,-1.98685489e-15
0.00212472948,4.49473632e-16,9.0,0.882003017,0.00144542243,0.662997225,1.36205759,8.99999915,0.860555893,0.0705903889,-1.98892958e-15
0.00212572948,4.21470185e-16,9.0,0.887153988,0.00144688068,0.663000141,1.36151737,8.99999915,0.866209466,0.0710340354,-1.99092096e-15
0.00212672948,4.16083874e-16,9.0,0.89226865,0.00144827794,0.663002936,1.36097407,8.99999915,0.871829646,0.0714748776,-1.99282904e-15
0.00212772948,3.9412162e-16,9.0,0.897346802,0.0014496142,0.663005608,1.36042774,8.99999915,0.877416211,0.0719128981,-1.99465377e-15
0.00212872948,3.66562857e-16,9.0,0.902388243,0.00145088943,0.663008159,1.35987839,8.99999915,0.88296894,0.0723480796,-1.99639516e-15
0.00212972948,3.61321113e-16,9.0,0.907392774,0.00145210363,0.663010587,1.35932605,8.99999915,0.888487614,0.0727804049,-1.99805318e-15
0.00213072948,3.38736758e-16,9.0,0.912360199,0.00145325678,0.663012893,1.35877075,8.99999915,0.893972014,0.0732098569,-1.99962782e-15
0.00213172948,3.11650906e-16,9.0,0.917290322,0.00145434889,0.663015078,1.35821251,8.99999915,0.899421924,0.0736364188,-2.00111909e-15
0.00213272948,3.06530649e-16,9.0,0.922182949,0.00145537995,0.66301714,1.35765136,8.99999915,0.904837129,0.0740600736,-2.00252697e-15
0.00213372948,2.83340945e-16,9.0,0.927037887,0.00145634995,0.66301908,1.35708732,8.99999915,0.910217414,0.0744808047,-2.00385148e-15
0.00213472948,2.56755082e-16,9.0,0.931854945,0.0014572589,0.663020898,1.35652043,8.99999915,0.915562566,0.0748985953,-2.0050926e-15
0.00213572948,2.51732891e-16,9.0,0.936633933,0.00145810681,0.663022594,1.3559507,8.99999915,0.920872375,0.0753134292,-2.00625036e-15
0.00213672948,2.27955922e-16,9.0,0.941374663,0.00145889367,0.663024167,1.35537817,8.99999915,0.92614663,0.0757252897,-2.00732477e-15
0.00213772948,2.01895921e-16,9.0,0.946076948,0.00145961951,0.663025619,1.35480286,8.99999915,0.931385123,0.0761341608,-2.00831584e-15
0.00213872948,1.96948102e-16,9.0,0.950740603,0.00146028433,0.663026949,1.3542248,8.99999915,0.936587647,0.0765400262,-2.00922358e-15
0.00213972948,1.7260326e-16,9.0,0.955365445,0.00146088814,0.663028156,1.35364401,8.99999915,0.941753996,0.0769428699,-2.01004803e-15
0.00214072948,1.47093746e-16,9.0,0.959951291,0.00146143097,0.663029242,1.35306053,8.99999915,0.946883966,0.0773426761,-2.01078921e-15
0.00214172948,1.42196396e-16,9.0,0.96449796,0.00146191284,0.663030206,1.35247437,8.99999915,0.951977354,0.0777394289,-2.01144714e-15
0.00214272948,1.17304346e-16,9.0,0.969005274,0.00146233377,0.663031047,1.35188557,8.99999915,0.957033958,0.0781331127,-2.01202186e-15
0.00214372948,9.2368654e-17,9.0,0.973473055,0.00146269378,0.663031767,1.35129415,8.99999915,0.96205358,0.078523712,-2.01251341e-15
0.00214472948,8.74977335e-17,9.0,0.977901127,0.00146299291,0.663032366,1.35070014,8.99999915,0.96703602,0.0789112112,-2.01292183e-15
0.00214572948,6.20803788e-17,9.0,0.982289316,0.00146323118,0.663032842,1.35010357,8.99999915,0.971981081,0.0792955952,-2.01324715e-15
0.00214672948,3.77405085e-17,9.0,0.986637449,0.00146340862,0.663033197,1.34950447,8.99999914,0.976888568,0.0796768487,-2.01348943e-15
0.00214772948,3.28719074e-17,9.0,0.990945355,0.00146352528,0.66303343,1.34890285,8.99999914,0.981758287,0.0800549567,-2.01364872e-15
0.00214872948,6.95235376e-18,9.0,0.995212864,0.0014635812,0.663033542,1.34829876,8.99999914,0.986590046,0.0804299043,-2.01372506e-15
0.00214972948,-1.67710637e-17,9.0,0.999439808,0.0014635764,0.663033533,1.34769221,8.99999914,0.991383653,0.0808016766,-2.01371851e-15
0.00215072948,-2.16614581e-17,9.0,1.00362602,0.00146351095,0.663033402,1.34708324,8.99999914,0.996138918,0.0811702591,-2.01362914e-15
0.00215172948,-4.80589433e-17,9.0,1.00777134,0.00146338488,0.66303315,1.34647187,8.99999914,1.00085565,0.081535637,-2.01345701e-15
0.00215272948,-7.11466819e-17,9.0,1.0118756,0.00146319824,0.663032776,1.34585814,8.99999914,1.00553368,0.0818977961,-2.01320218e-15
0.00215372948,-7.60829159e-17,9.0,1.01593863,0.00146295108,0.663032282,1.34524206,8.99999914,1.0101728,0.082256722,-2.01286473e-15
0.00215472948,-1.02932947e-16,9.0,1.01996029,0.00146264347,0.663031667,1.34462366,8.99999914,1.01477283,0.0826124006,-2.01244472e-15
0.00215572948,-1.25367216e-16,9.0,1.0239404,0.00146227545,0.663030931,1.34400298,8.99999914,1.0193336,0.0829648177,-2.01194223e-15
0.00215672948,-1.30373202e-16,9.0,1.02787882,0.00146184708,0.663030074,1.34338004,8.99999914,1.02385493,0.0833139596,-2.01135735e-15
0.00215772948,-1.57649318e-16,9.0,1.03177539,0.00146135842,0.663029097,1.34275487,8.99999914,1.02833662,0.0836598123,-2.01069015e-15
0.00215872948,-1.79413794e-16,9.0,1.03562996,0.00146080955,0.663027999,1.3421275,8.99999914,1.03277852,0.0840023623,-2.00994072e-15
0.00215972948,-1.8451324e-16,9.0,1.03944237,0.00146020052,0.663026781,1.34149796,8.99999914,1.03718044,0.084341596,-2.00910915e-15
0.00216072948,-2.12187958e-16,9.0,1.04321247,0.0014595314,0.663025443,1.34086626,8.99999914,1.04154221,0.0846775001,-2.00819554e-15
0.00216172948,-2.33267802e-16,9.0,1.04694012,0.00145880227,0.663023984,1.34023246,8.99999914,1.04586365,0.0850100613,-2.00719997e-15
0.00216272948,-2.3848415e-16,9.0,1.05062517,0.0014580132,0.663022406,1.33959656,8.99999914,1.0501446,0.0853392664,-2.00612255e-15
0.00216372948,-2.6652901e-16,9.0,1.05426747,0.00145716427,0.663020708,1.3389586,8.99999914,1.05438488,0.0856651024,-2.00496339e-15
0.00216472948,-2.86910897e-16,9.0,1.05786688,0.00145625555,0.663018891,1.33831861,8.99999914,1.05858433,0.0859875565,-2.00372257e-15
0.00216572948,-2.92267251e-16,9.0,1.06142326,0.00145528712,0.663016954,1.33767661,8.99999914,1.06274278,0.086306616,-2.00240022e-15
0.00216672948,-3.20652872e-16,9.0,1.06493647,0.00145425908,0.663014898,1.33703264,8.99999914,1.06686007,0.0866222683,-2.00099645e-15
0.00216772948,-3.40325003e-16,9.0,1.06840637,0.00145317149,0.663012723,1.33638672,8.99999914,1.07093603,0.0869345008,-1.99951136e-15
0.00216872948,-3.45844066e-16,9.0,1.07183283,0.00145202446,0.663010429,1.33573888,8.99999914,1.07497051,0.0872433014,-1.99794508e-15
0.00216972948,-3.74540199e-16,9.0,1.0752157,0.00145081808,0.663008016,1.33508915,8.99999914,1.07896334,0.0875486577,-1.99629772e-15
0.00217072948,-3.93492319e-16,9.0,1.07855486,0.00144955242,0.663005485,1.33443755,8.99999914,1.08291437,0.0878505577,-1.99456942e-15
0.00217172948,-3.99196328e-16,9.0,1.08185018,0.00144822761,0.663002835,1.33378413,8.99999914,1.08682343,0.0881489896,-1.9927603e-15
0.00217272948,-4.28171915e-16,9.0,1.08510151,0.00144684371,0.663000067,1.3331289,8.99999914,1.09069038,0.0884439415,-1.99087049e-15
0.00217372948,-4.46395323e-16,9.0,1.08830875,0.00144540085,0.662997182,1.33247189,8.99999914,1.09451507,0.0887354017,-1.98890011e-15
0.00217472948,-4.52305985e-16,9.0,1.09147176,0.00144389912,0.662994178,1.33181313,8.99999914,1.09829733,0.0890233589,-1.98684932e-15
0.00217572948,-4.81529217e-16,9.0,1.09459041,0.00144233863,0.662991057,1.33115266,8.99999914,1.10203702,0.0893078015,-1.98471824e-15
0.00217672948,-4.99016772e-16,9.0,1.09766459,0.00144071947,0.662987819,1.3304905,8.99999914,1.105734,0.0895887185,-1.98250701e-15
0.00217772948,-5.05155203e-16,9.0,1.10069417,0.00143904177,0.662984463,1.32982667,8.99999914,1.10938812,0.0898660986,-1.98021579e-15
0.00217872948,-5.34593579e-16,9.0,1.10367904,0.00143730563,0.662980991,1.32916121,8.99999914,1.11299922,0.090139931,-1.97784473e-15
0.00217972948,-5.51339709e-16,9.0,1.10661907,0.00143551117,0.662977402,1.32849415,8.99999914,1.11656718,0.0904102048,-1.97539396e-15
0.00218072948,-5.57726371e-16,9.0,1.10951415,0.0014336585,0.662973697,1.32782551,8.99999914,1.12009184,0.0906769093,-1.97286365e-15
0.00218172948,-5.87346763e-16,9.0,1.11236417,0.00143174774,0.662969875,1.32715532,8.99999914,1.12357308,0.0909400341,-1.97025395e-15
0.00218272948,-6.03347459e-16,9.0,1.11516901,0.00142977901,0.662965938,1.32648362,8.99999914,1.12701074,0.0911995688,-1.96756503e-15
0.00218372948,-6.10002102e-16,9.0,1.11792857,0.00142775244,0.662961885,1.32581043,8.99999914,1.1304047,0.091455503,-1.96479704e-15
0.00218472948,-6.39770819e-16,9.0,1.12064273,0.00142566814,0.662957716,1.32513578,8.99999914,1.13375483,0.0917078267,-1.96195015e-15
0.00218572948,-6.55023637e-16,9.0,1.1233114,0.00142352625,0.662953432,1.32445969,8.99999914,1.13706098,0.09195653,-1.95902452e-15
0.00218672948,-6.61965241e-16,9.0,1.12593445,0.00142132689,0.662949034,1.3237822,8.99999914,1.14032302,0.0922016029,-1.95602034e-15
0.00218772948,-6.91848093e-16,9.0,1.1285118,0.00141907019,0.66294452,1.32310334,8.99999914,1.14354084,0.092443036,-1.95293777e-15
0.00218872948,-7.06352146e-16,9.0,1.13104334,0.0014167563,0.662939892,1.32242314,8.99999914,1.1467143,0.0926808195,-1.94977699e-15
0.00218972948,-7.13598867e-16,9.0,1.13352897,0.00141438533,0.662935151,1.32174162,8.99999914,1.14984327,0.0929149441,-1.94653817e-15
0.00219072948,-7.43561232e-16,9.0,1.1359686,0.00141195744,0.662930295,1.32105881,8.99999914,1.15292764,0.0931454006,-1.94322151e-15
0.00219172948,-7.5731718e-16,9.0,1.13836212,0.00140947276,0.662925325,1.32037474,8.99999914,1.15596728,0.0933721799,-1.93982718e-15
0.00219272948,-7.64886294e-16,9.0,1.14070944,0.00140693143,0.662920243,1.31968944,8.99999914,1.15896206,0.093595273,-1.93635538e-15
0.00219372948,-7.94893185e-16,9.0,1.14301047,0.0014043336,0.662915047,1.31900294,8.99999914,1.16191188,0.0938146712,-1.93280629e-15
0.00219472948,-8.0790322e-16,9.0,1.14526512,0.00140167941,0.662909739,1.31831527,8.99999914,1.16481661,0.0940303657,-1.92918011e-15
0.00219572948,-8.15811075e-16,9.0,1.14747331,0.00139896902,0.662904318,1.31762646,8.99999914,1.16767614,0.094242348,-1.92547704e-15
0.00219672948,-8.4582721e-16,9.0,1.14963494,0.00139620256,0.662898785,1.31693653,8.99999914,1.17049036,0.0944506098,-1.92169726e-15
0.00219772948,-8.58095043e-16,9.0,1.15174993,0.0013933802,0.66289314,1.31624551,8.99999914,1.17325915,0.0946551429,-1.91784099e-15
0.00219872948,-8.66357006e-16,9.0,1.1538182,0.00139050208,0.662887384,1.31555344,8.99999914,1.17598241,0.0948559391,-1.91390842e-15
0.00219972948,-8.96346877e-16,9.0,1.15583966,0.00138756836,0.662881517,1.31486034,8.99999914,1.17866003,0.0950529906,-1.90989977e-15
0.00220072948,-9.07877716e-16,9.0,1.15781424,0.00138457921,0.662875538,1.31416625,8.99999914,1.18129189,0.0952462896,-1.90581523e-15
0.00220172948,-9.16508126e-16,9.0,1.15974186,0.00138153478,0.662869449,1.31347118,8.99999914,1.18387791,0.0954358284,-1.90165504e-15
0.00220272948,-9.46436069e-16,9.0,1.16162244,0.00137843523,0.66286325,1.31277517,8.99999914,1.18641797,0.0956215995,-1.89741939e-15
0.00220372948,-9.57236594e-16,9.0,1.16345591,0.00137528072,0.662856941,1.31207824,8.99999914,1.18891197,0.0958035957,-1.8931085e-15
0.00220472948,-9.66248722e-16,9.0,1.1652422,0.00137207143,0.662850523,1.31138043,8.99999914,1.19135982,0.0959818097,-1.8887226e-15
0.00220572948,-9.96078988e-16,9.0,1.16698123,0.00136880752,0.662843995,1.31068177,8.99999914,1.19376142,0.0961562345,-1.88426191e-15
0.00220672948,-1.00615733e-15,9.0,1.16867295,0.00136548916,0.662837358,1.30998228,8.99999914,1.19611667,0.0963268633,-1.87972664e-15
0.00220772948,-1.01556333e-15,9.0,1.17031727,0.00136211653,0.662830613,1.30928198,8.99999914,1.19842549,0.0964936892,-1.87511704e-15
0.00220872948,-1.04526015e-15,9.0,1.17191415,0.00135868978,0.662823759,1.30858092,8.99999914,1.20068777,0.0966567057,-1.87043332e-15
0.00220972948,-1.05462585e-15,9.0,1.17346351,0.00135520911,0.662816798,1.30787912,8.99999914,1.20290343,0.0968159064,-1.86567571e-15
0.00221072948,-1.06443674e-15,9.0,1.1749653,0.00135167469,0.662809729,1.30717661,8.99999914,1.20507239,0.0969712849,-1.86084447e-15
0.00221172948,-1.09396441e-15,9.0,1.17641945,0.0013480867,0.662802553,1.30647341,8.99999914,1.20719455,0.0971228352,-1.85593981e-15
0.00221272948,-1.10262839e-15,9.0,1.17782591,0.00134444531,0.662795271,1.30576956,8.99999914,1.20926983,0.0972705512,-1.85096198e-15
0.00221372948,-1.11285398e-15,9.0,1.17918463,0.00134075072,0.662787881,1.30506507,8.99999914,1.21129815,0.0974144272,-1.84591122e-15
0.00221472948,-1.14217692e-15,9.0,1.18049555,0.0013370031,0.662780386,1.30435999,8.99999914,1.21327943,0.0975544574,-1.84078777e-15
0.00221572948,-1.15015146e-15,9.0,1.18175861,0.00133320264,0.662772785,1.30365434,8.99999914,1.21521359,0.0976906363,-1.83559189e-15
0.00221672948,-1.16080034e-15,9.0,1.18297378,0.00132934953,0.662765079,1.30294815,8.99999914,1.21710056,0.0978229586,-1.83032381e-15
0.00221772948,-1.18988318e-15,9.0,1.184141,0.00132544397,0.662757268,1.30224144,8.99999914,1.21894025,0.097951419,-1.8249838e-15
0.00221872948,-1.19718186e-15,9.0,1.18526023,0.00132148613,0.662749352,1.30153425,8.99999914,1.22073261,0.0980760124,-1.8195721e-15
0.00221972948,-1.20826139e-15,9.0,1.18633142,0.00131747623,0.662741332,1.3008266,8.99999914,1.22247754,0.098196734,-1.81408897e-15
0.00222072948,-1.23706899e-15,9.0,1.18735453,0.00131341444,0.662733209,1.30011853,8.99999914,1.224175,0.0983135789,-1.80853467e-15
0.00222172948,-1.24370668e-15,9.0,1.18832952,0.00130930097,0.662724982,1.29941005,8.99999914,1.2258249,0.0984265425,-1.80290945e-15
0.00222272948,-1.25522291e-15,9.0,1.18925636,0.00130513601,0.662716652,1.2987012,8.99999914,1.22742719,0.0985356205,-1.79721359e-15
0.00222372948,-1.28372051e-15,9.0,1.190135,0.00130091978,0.662708219,1.297992,8.99999914,1.22898179,0.0986408084,-1.79144734e-15
0.00222472948,-1.28971327e-15,9.0,1.19096542,0.00129665246,0.662699685,1.29728249,8.99999914,1.23048866,0.0987421022,-1.78561097e-15
0.00222572948,-1.30167097e-15,9.0,1.19174757,0.00129233426,0.662691048,1.29657269,8.99999914,1.23194772,0.0988394978,-1.77970476e-15
0.00222672948,-1.32982421e-15,9.0,1.19248144,0.00128796539,0.662682311,1.29586263,8.99999914,1.23335893,0.0989329914,-1.77372896e-15
0.00222772948,-1.33518929e-15,9.0,1.19316699,0.00128354606,0.662673472,1.29515234,8.99999914,1.23472222,0.0990225793,-1.76768386e-15
0.00222872948,-1.34759188e-15,9.0,1.19380419,0.00127907646,0.662664533,1.29444185,8.99999914,1.23603754,0.0991082579,-1.76156974e-15
0.00222972948,-1.37536688e-15,9.0,1.19439303,0.00127455682,0.662655494,1.29373118,8.99999914,1.23730484,0.0991900239,-1.75538686e-15
0.00223072948,-1.38012264e-15,9.0,1.19493347,0.00126998735,0.662646355,1.29302035,8.99999914,1.23852406,0.0992678741,-1.74913552e-15
0.00223172948,-1.39297223e-15,9.0,1.1954255,0.00126536825,0.662637116,1.29230941,8.99999914,1.23969517,0.0993418053,-1.74281598e-15
0.00223272948,-1.42033563e-15,9.0,1.19586909,0.00126069975,0.662627779,1.29159838,8.99999914,1.24081811,0.0994118147,-1.73642855e-15
0.00223372948,-1.42450154e-15,9.0,1.19626424,0.00125598205,0.662618344,1.29088728,8.99999914,1.24189284,0.0994778995,-1.72997349e-15
0.00223472948,-1.43779886e-15,9.0,1.19661092,0.00125121539,0.662608811,1.29017614,8.99999914,1.24291932,0.0995400571,-1.72345111e-15
0.00223572948,-1.46471793e-15,9.0,1.19690912,0.00124639997,0.66259918,1.289465,8.99999914,1.2438975,0.0995982849,-1.71686168e-15
0.00223672948,-1.46831444e-15,9.0,1.19715884,0.00124153602,0.662589452,1.28875387,8.99999914,1.24482734,0.0996525809,-1.71020551e-15
0.00223772948,-1.48205885e-15,9.0,1.19736005,0.00123662375,0.662579627,1.28804278,8.99999914,1.24570882,0.0997029427,-1.70348289e-15
0.00223872948,-1.50850155e-15,9.0,1.19751276,0.00123166341,0.662569707,1.28733177,8.99999914,1.24654189,0.0997493684,-1.69669412e-15
0.00223972948,-1.51155008e-15,9.0,1.19761696,0.0012266552,0.66255969,1.28662085,8.99999914,1.24732652,0.0997918562,-1.68983948e-15
0.00224072948,-1.52573958e-15,9.0,1.19767264,0.00122159936,0.662549579,1.28591007,8.99999914,1.24806269,0.0998304043,-1.68291929e-15
0.00224172948,-1.55167457e-15,9.0,1.19767981,0.00121649612,0.662539372,1.28519944,8.99999914,1.24875035,0.0998650114,-1.67593385e-15
0.00224272948,-1.55419746e-15,9.0,1.19763845,0.0012113457,0.662529071,1.28448899,8.99999914,1.24938948,0.0998956759,-1.66888345e-15
0.00224372948,-1.56882864e-15,9.0,1.19754859,0.00120614834,0.662518677,1.28377874,8.99999914,1.24998007,0.0999223967,-1.66176841e-15
0.00224472948,-1.59422544e-15,9.0,1.19741021,0.00120090427,0.662508188,1.28306874,8.99999914,1.25052208,0.0999451728,-1.65458904e-15
0.00224572948,-1.59624585e-15,9.0,1.19722332,0.00119561373,0.662497607,1.28235899,8.99999914,1.25101549,0.0999640032,-1.64734564e-15
0.00224672948,-1.61131393e-15,9.0,1.19698794,0.00119027694,0.662486934,1.28164954,8.99999914,1.25146028,0.0999788871,-1.64003853e-15
0.00224772948,-1.63614288e-15,9.0,1.19670407,0.00118489415,0.662476168,1.2809404,8.99999914,1.25185644,0.0999898241,-1.63266802e-15
0.00224872948,-1.63768476e-15,9.0,1.19637173,0.0011794656,0.662465311,1.28023161,8.99999914,1.25220394,0.0999968137,-1.62523442e-15
0.00224972948,-1.65318358e-15,9.0,1.19599092,0.00117399152,0.662454363,1.27952318,8.99999914,1.25250278,0.0999998556,-1.61773806e-15
0.00225072948,-1.67741596e-15,9.0,1.19556167,0.00116847215,0.662443324,1.27881515,8.99999914,1.25275295,0.0999989496,-1.61017925e-15
0.00225172948,-1.67850397e-15,9.0,1.19508399,0.00116290774,0.662432195,1.27810755,8.99999914,1.25295443,0.0999940958,-1.60255831e-15
0.00225272948,-1.694426e-15,9.0,1.19455789,0.00115729854,0.662420977,1.27740039,8.99999914,1.25310721,0.0999852945,-1.59487557e-15
0.00225372948,-1.71803406e-15,9.0,1.19398341,0.00115164478,0.662409669,1.27669371,8.99999914,1.25321129,0.0999725459,-1.58713135e-15
0.00225472948,-1.71869352e-15,9.0,1.19336056,0.00114594671,0.662398273,1.27598754,8.99999914,1.25326666,0.0999558505,-1.57932598e-15
0.00225572948,-1.73502983e-15,9.0,1.19268937,0.00114020458,0.662386789,1.27528189,8.99999914,1.25327333,0.0999352091,-1.57145978e-15
0.00225672948,-1.75798687e-15,9.0,1.19196987,0.00113441865,0.662375217,1.2745768,8.99999914,1.25323128,0.0999106224,-1.56353309e-15
0.00225772948,-1.75824366e-15,9.0,1.19120208,0.00112858915,0.662363558,1.27387229,8.99999914,1.25314053,0.0998820914,-1.55554624e-15
